date,location,age_group,frozen_value
2022-05-13,DE,15-34,431
2022-05-14,DE,15-34,432
2022-05-15,DE,15-34,430
2022-05-16,DE,15-34,423
2022-05-17,DE,15-34,421
2022-05-18,DE,15-34,411
2022-05-19,DE,15-34,411
2022-05-20,DE,15-34,387
2022-05-21,DE,15-34,374
2022-05-22,DE,15-34,364
2022-05-23,DE,15-34,364
2022-05-24,DE,15-34,329
2022-05-25,DE,15-34,310
2022-05-26,DE,15-34,280
2022-05-27,DE,15-34,249
2022-05-28,DE,15-34,260
2022-05-29,DE,15-34,256
2022-05-30,DE,15-34,254
2022-05-31,DE,15-34,265
2022-06-01,DE,15-34,268
2022-06-02,DE,15-34,293
2022-06-03,DE,15-34,352
2022-06-04,DE,15-34,338
2022-06-05,DE,15-34,339
2022-06-06,DE,15-34,341
2022-06-07,DE,15-34,274
2022-06-08,DE,15-34,342
2022-06-09,DE,15-34,362
2022-06-10,DE,15-34,387
2022-06-11,DE,15-34,411
2022-06-12,DE,15-34,421
2022-06-13,DE,15-34,436
2022-06-14,DE,15-34,567
2022-06-15,DE,15-34,546
2022-06-16,DE,15-34,556
2022-06-17,DE,15-34,502
2022-06-18,DE,15-34,539
2022-06-19,DE,15-34,534
2022-06-20,DE,15-34,532
2022-06-21,DE,15-34,542
2021-11-07,DE,35-59,1581
2021-11-08,DE,35-59,1587
2021-11-09,DE,35-59,1670
2021-11-10,DE,35-59,1780
2021-11-11,DE,35-59,1795
2021-11-12,DE,35-59,1841
2021-11-13,DE,35-59,1899
2021-11-14,DE,35-59,1962
2021-11-15,DE,35-59,1999
2021-11-16,DE,35-59,2086
2021-11-17,DE,35-59,2150
2021-11-18,DE,35-59,2234
2021-11-19,DE,35-59,2280
2021-11-20,DE,35-59,2341
2021-11-21,DE,35-59,2339
2021-11-22,DE,35-59,2390
2021-11-23,DE,35-59,2428
2021-11-24,DE,35-59,2452
2021-11-25,DE,35-59,2494
2021-11-26,DE,35-59,2551
2021-11-27,DE,35-59,2535
2021-11-28,DE,35-59,2556
2021-11-29,DE,35-59,2523
2021-11-30,DE,35-59,2538
2021-12-01,DE,35-59,2487
2021-12-02,DE,35-59,2500
2021-12-03,DE,35-59,2499
2021-12-04,DE,35-59,2503
2021-12-05,DE,35-59,2524
2021-12-06,DE,35-59,2536
2021-12-07,DE,35-59,2530
2021-12-08,DE,35-59,2603
2021-12-09,DE,35-59,2524
2021-12-10,DE,35-59,2443
2021-12-11,DE,35-59,2366
2021-12-12,DE,35-59,2309
2021-12-13,DE,35-59,2259
2021-12-14,DE,35-59,2168
2021-12-15,DE,35-59,2072
2021-12-16,DE,35-59,2001
2021-12-17,DE,35-59,1926
2021-12-18,DE,35-59,1844
2021-12-19,DE,35-59,1813
2021-12-20,DE,35-59,1793
2021-12-21,DE,35-59,1743
2021-12-22,DE,35-59,1695
2021-12-23,DE,35-59,1622
2021-12-24,DE,35-59,1560
2021-12-25,DE,35-59,1445
2021-12-26,DE,35-59,1328
2021-12-27,DE,35-59,1299
2021-12-28,DE,35-59,1305
2021-12-29,DE,35-59,1285
2021-12-30,DE,35-59,1285
2021-12-31,DE,35-59,1305
2022-01-01,DE,35-59,1304
2022-01-02,DE,35-59,1318
2022-01-03,DE,35-59,1319
2022-01-04,DE,35-59,1312
2022-01-05,DE,35-59,1272
2022-01-06,DE,35-59,1217
2022-01-07,DE,35-59,1142
2022-01-08,DE,35-59,1193
2022-01-09,DE,35-59,1217
2022-01-10,DE,35-59,1214
2022-01-11,DE,35-59,1219
2022-01-12,DE,35-59,1185
2022-01-13,DE,35-59,1186
2022-01-14,DE,35-59,1233
2022-01-15,DE,35-59,1270
2022-01-16,DE,35-59,1281
2022-01-17,DE,35-59,1277
2022-01-18,DE,35-59,1269
2022-01-19,DE,35-59,1340
2022-01-20,DE,35-59,1429
2022-01-21,DE,35-59,1472
2022-01-22,DE,35-59,1530
2022-01-23,DE,35-59,1531
2022-01-24,DE,35-59,1586
2022-01-25,DE,35-59,1654
2022-01-26,DE,35-59,1677
2022-01-27,DE,35-59,1691
2022-01-28,DE,35-59,1738
2022-01-29,DE,35-59,1750
2022-01-30,DE,35-59,1785
2022-01-31,DE,35-59,1788
2022-02-01,DE,35-59,1798
2022-02-02,DE,35-59,1836
2022-02-03,DE,35-59,1904
2022-02-04,DE,35-59,1937
2022-02-05,DE,35-59,1981
2022-02-06,DE,35-59,1998
2022-02-07,DE,35-59,1996
2022-02-08,DE,35-59,2057
2022-02-09,DE,35-59,2121
2022-02-10,DE,35-59,2112
2022-02-11,DE,35-59,2081
2022-02-12,DE,35-59,2078
2022-02-13,DE,35-59,2035
2022-02-14,DE,35-59,2010
2022-02-15,DE,35-59,1977
2022-02-16,DE,35-59,1920
2022-02-17,DE,35-59,1904
2022-02-18,DE,35-59,1908
2022-02-19,DE,35-59,1851
2022-02-20,DE,35-59,1877
2022-02-21,DE,35-59,1887
2022-02-22,DE,35-59,1896
2022-02-23,DE,35-59,1896
2022-02-24,DE,35-59,1836
2022-02-25,DE,35-59,1822
2022-02-26,DE,35-59,1798
2022-02-27,DE,35-59,1785
2022-02-28,DE,35-59,1755
2022-03-01,DE,35-59,1717
2022-03-02,DE,35-59,1657
2022-03-03,DE,35-59,1650
2022-03-04,DE,35-59,1631
2022-03-05,DE,35-59,1670
2022-03-06,DE,35-59,1654
2022-03-07,DE,35-59,1663
2022-03-08,DE,35-59,1646
2022-03-09,DE,35-59,1698
2022-03-10,DE,35-59,1724
2022-03-11,DE,35-59,1771
2022-03-12,DE,35-59,1770
2022-03-13,DE,35-59,1765
2022-03-14,DE,35-59,1768
2022-03-15,DE,35-59,1866
2022-03-16,DE,35-59,1891
2022-03-17,DE,35-59,1907
2022-03-18,DE,35-59,1890
2022-03-19,DE,35-59,1913
2022-03-20,DE,35-59,1886
2022-03-21,DE,35-59,1882
2022-03-22,DE,35-59,1853
2022-03-23,DE,35-59,1876
2022-03-24,DE,35-59,1862
2022-03-25,DE,35-59,1888
2022-03-26,DE,35-59,1868
2022-03-27,DE,35-59,1866
2022-03-28,DE,35-59,1858
2022-03-29,DE,35-59,1845
2022-03-30,DE,35-59,1811
2022-03-31,DE,35-59,1797
2022-04-01,DE,35-59,1756
2022-04-02,DE,35-59,1718
2022-04-03,DE,35-59,1711
2022-04-04,DE,35-59,1679
2022-04-05,DE,35-59,1631
2022-04-06,DE,35-59,1590
2022-04-07,DE,35-59,1571
2022-04-08,DE,35-59,1530
2022-04-09,DE,35-59,1502
2022-04-10,DE,35-59,1481
2022-04-11,DE,35-59,1487
2022-04-12,DE,35-59,1488
2022-04-13,DE,35-59,1458
2022-04-14,DE,35-59,1397
2022-04-15,DE,35-59,1391
2022-04-16,DE,35-59,1249
2022-04-17,DE,35-59,1223
2022-04-18,DE,35-59,1198
2022-04-19,DE,35-59,1002
2022-04-20,DE,35-59,1038
2022-04-21,DE,35-59,1082
2022-04-22,DE,35-59,1079
2022-04-23,DE,35-59,1218
2022-04-24,DE,35-59,1223
2022-04-25,DE,35-59,1238
2022-04-26,DE,35-59,1403
2022-04-27,DE,35-59,1276
2022-04-28,DE,35-59,1196
2022-04-29,DE,35-59,1124
2022-04-30,DE,35-59,1056
2022-05-01,DE,35-59,1024
2022-05-02,DE,35-59,990
2022-05-03,DE,35-59,905
2022-05-04,DE,35-59,893
2022-05-05,DE,35-59,861
2022-05-06,DE,35-59,867
2022-05-07,DE,35-59,873
2022-05-08,DE,35-59,870
2022-05-09,DE,35-59,863
2022-05-10,DE,35-59,914
2022-05-11,DE,35-59,886
2022-05-12,DE,35-59,865
2022-05-13,DE,35-59,817
2022-05-14,DE,35-59,775
2022-05-15,DE,35-59,764
2022-05-16,DE,35-59,760
2022-05-17,DE,35-59,723
2022-05-18,DE,35-59,688
2022-05-19,DE,35-59,660
2022-05-20,DE,35-59,640
2022-05-21,DE,35-59,606
2022-05-22,DE,35-59,597
2022-05-23,DE,35-59,597
2022-05-24,DE,35-59,519
2022-05-25,DE,35-59,505
2022-05-26,DE,35-59,469
2022-05-27,DE,35-59,411
2022-05-28,DE,35-59,429
2022-05-29,DE,35-59,423
2022-05-30,DE,35-59,417
2022-05-31,DE,35-59,446
2022-06-01,DE,35-59,439
2022-06-02,DE,35-59,470
2022-06-03,DE,35-59,522
2022-06-04,DE,35-59,515
2022-06-05,DE,35-59,520
2022-06-06,DE,35-59,518
2022-06-07,DE,35-59,421
2022-06-08,DE,35-59,502
2022-06-09,DE,35-59,570
2022-06-10,DE,35-59,634
2022-06-11,DE,35-59,651
2022-06-12,DE,35-59,653
2022-06-13,DE,35-59,668
2022-06-14,DE,35-59,849
2022-06-15,DE,35-59,840
2022-06-16,DE,35-59,825
2022-06-17,DE,35-59,740
2022-06-18,DE,35-59,801
2022-06-19,DE,35-59,817
2022-06-20,DE,35-59,819
2022-06-21,DE,35-59,904
2021-11-07,DE,60-79,2134
2021-11-08,DE,60-79,2147
2021-11-09,DE,60-79,2331
2021-11-10,DE,60-79,2440
2021-11-11,DE,60-79,2520
2021-11-12,DE,60-79,2609
2021-11-13,DE,60-79,2714
2021-11-14,DE,60-79,2753
2021-11-15,DE,60-79,2871
2021-11-16,DE,60-79,2954
2021-11-17,DE,60-79,3092
2021-11-18,DE,60-79,3152
2021-11-19,DE,60-79,3213
2021-11-20,DE,60-79,3296
2021-11-21,DE,60-79,3336
2021-11-22,DE,60-79,3339
2021-11-23,DE,60-79,3417
2021-11-24,DE,60-79,3464
2021-11-25,DE,60-79,3555
2021-11-26,DE,60-79,3622
2021-11-27,DE,60-79,3634
2021-11-28,DE,60-79,3659
2021-11-29,DE,60-79,3649
2021-11-30,DE,60-79,3623
2021-12-01,DE,60-79,3532
2021-12-02,DE,60-79,3552
2021-12-03,DE,60-79,3537
2021-12-04,DE,60-79,3492
2021-12-05,DE,60-79,3501
2021-12-06,DE,60-79,3524
2021-12-07,DE,60-79,3574
2021-12-08,DE,60-79,3624
2021-12-09,DE,60-79,3554
2021-12-10,DE,60-79,3487
2021-12-11,DE,60-79,3410
2021-12-12,DE,60-79,3369
2021-12-13,DE,60-79,3299
2021-12-14,DE,60-79,3167
2021-12-15,DE,60-79,3115
2021-12-16,DE,60-79,2964
2021-12-17,DE,60-79,2888
2021-12-18,DE,60-79,2843
2021-12-19,DE,60-79,2756
2021-12-20,DE,60-79,2695
2021-12-21,DE,60-79,2628
2021-12-22,DE,60-79,2469
2021-12-23,DE,60-79,2358
2021-12-24,DE,60-79,2248
2021-12-25,DE,60-79,2007
2021-12-26,DE,60-79,1840
2021-12-27,DE,60-79,1797
2021-12-28,DE,60-79,1739
2021-12-29,DE,60-79,1695
2021-12-30,DE,60-79,1691
2021-12-31,DE,60-79,1702
2022-01-01,DE,60-79,1716
2022-01-02,DE,60-79,1709
2022-01-03,DE,60-79,1692
2022-01-04,DE,60-79,1660
2022-01-05,DE,60-79,1609
2022-01-06,DE,60-79,1578
2022-01-07,DE,60-79,1457
2022-01-08,DE,60-79,1465
2022-01-09,DE,60-79,1487
2022-01-10,DE,60-79,1464
2022-01-11,DE,60-79,1404
2022-01-12,DE,60-79,1267
2022-01-13,DE,60-79,1179
2022-01-14,DE,60-79,1186
2022-01-15,DE,60-79,1191
2022-01-16,DE,60-79,1184
2022-01-17,DE,60-79,1202
2022-01-18,DE,60-79,1232
2022-01-19,DE,60-79,1289
2022-01-20,DE,60-79,1365
2022-01-21,DE,60-79,1403
2022-01-22,DE,60-79,1472
2022-01-23,DE,60-79,1493
2022-01-24,DE,60-79,1513
2022-01-25,DE,60-79,1582
2022-01-26,DE,60-79,1679
2022-01-27,DE,60-79,1701
2022-01-28,DE,60-79,1780
2022-01-29,DE,60-79,1817
2022-01-30,DE,60-79,1855
2022-01-31,DE,60-79,1888
2022-02-01,DE,60-79,1930
2022-02-02,DE,60-79,2029
2022-02-03,DE,60-79,2178
2022-02-04,DE,60-79,2315
2022-02-05,DE,60-79,2418
2022-02-06,DE,60-79,2484
2022-02-07,DE,60-79,2516
2022-02-08,DE,60-79,2604
2022-02-09,DE,60-79,2682
2022-02-10,DE,60-79,2669
2022-02-11,DE,60-79,2638
2022-02-12,DE,60-79,2632
2022-02-13,DE,60-79,2599
2022-02-14,DE,60-79,2598
2022-02-15,DE,60-79,2560
2022-02-16,DE,60-79,2539
2022-02-17,DE,60-79,2581
2022-02-18,DE,60-79,2634
2022-02-19,DE,60-79,2672
2022-02-20,DE,60-79,2726
2022-02-21,DE,60-79,2745
2022-02-22,DE,60-79,2811
2022-02-23,DE,60-79,2844
2022-02-24,DE,60-79,2817
2022-02-25,DE,60-79,2774
2022-02-26,DE,60-79,2767
2022-02-27,DE,60-79,2774
2022-02-28,DE,60-79,2737
2022-03-01,DE,60-79,2663
2022-03-02,DE,60-79,2633
2022-03-03,DE,60-79,2603
2022-03-04,DE,60-79,2645
2022-03-05,DE,60-79,2648
2022-03-06,DE,60-79,2608
2022-03-07,DE,60-79,2624
2022-03-08,DE,60-79,2669
2022-03-09,DE,60-79,2764
2022-03-10,DE,60-79,2843
2022-03-11,DE,60-79,2877
2022-03-12,DE,60-79,2953
2022-03-13,DE,60-79,2999
2022-03-14,DE,60-79,3036
2022-03-15,DE,60-79,3192
2022-03-16,DE,60-79,3255
2022-03-17,DE,60-79,3360
2022-03-18,DE,60-79,3497
2022-03-19,DE,60-79,3498
2022-03-20,DE,60-79,3495
2022-03-21,DE,60-79,3479
2022-03-22,DE,60-79,3452
2022-03-23,DE,60-79,3428
2022-03-24,DE,60-79,3468
2022-03-25,DE,60-79,3416
2022-03-26,DE,60-79,3441
2022-03-27,DE,60-79,3458
2022-03-28,DE,60-79,3449
2022-03-29,DE,60-79,3447
2022-03-30,DE,60-79,3471
2022-03-31,DE,60-79,3365
2022-04-01,DE,60-79,3345
2022-04-02,DE,60-79,3250
2022-04-03,DE,60-79,3148
2022-04-04,DE,60-79,3101
2022-04-05,DE,60-79,3030
2022-04-06,DE,60-79,2910
2022-04-07,DE,60-79,2906
2022-04-08,DE,60-79,2843
2022-04-09,DE,60-79,2806
2022-04-10,DE,60-79,2791
2022-04-11,DE,60-79,2784
2022-04-12,DE,60-79,2773
2022-04-13,DE,60-79,2800
2022-04-14,DE,60-79,2679
2022-04-15,DE,60-79,2644
2022-04-16,DE,60-79,2408
2022-04-17,DE,60-79,2344
2022-04-18,DE,60-79,2312
2022-04-19,DE,60-79,1918
2022-04-20,DE,60-79,1969
2022-04-21,DE,60-79,2042
2022-04-22,DE,60-79,2025
2022-04-23,DE,60-79,2211
2022-04-24,DE,60-79,2230
2022-04-25,DE,60-79,2225
2022-04-26,DE,60-79,2549
2022-04-27,DE,60-79,2304
2022-04-28,DE,60-79,2168
2022-04-29,DE,60-79,2061
2022-04-30,DE,60-79,2028
2022-05-01,DE,60-79,1980
2022-05-02,DE,60-79,1934
2022-05-03,DE,60-79,1830
2022-05-04,DE,60-79,1811
2022-05-05,DE,60-79,1772
2022-05-06,DE,60-79,1749
2022-05-07,DE,60-79,1693
2022-05-08,DE,60-79,1685
2022-05-09,DE,60-79,1663
2022-05-10,DE,60-79,1681
2022-05-11,DE,60-79,1589
2022-05-12,DE,60-79,1565
2022-05-13,DE,60-79,1527
2022-05-14,DE,60-79,1496
2022-05-15,DE,60-79,1466
2022-05-16,DE,60-79,1456
2022-05-17,DE,60-79,1363
2022-05-18,DE,60-79,1334
2022-05-19,DE,60-79,1282
2022-05-20,DE,60-79,1210
2022-05-21,DE,60-79,1150
2022-05-22,DE,60-79,1154
2022-05-23,DE,60-79,1155
2022-05-24,DE,60-79,1106
2022-05-25,DE,60-79,1060
2022-05-26,DE,60-79,989
2022-05-27,DE,60-79,847
2022-05-28,DE,60-79,842
2022-05-29,DE,60-79,804
2022-05-30,DE,60-79,795
2022-05-31,DE,60-79,770
2022-06-01,DE,60-79,762
2022-06-02,DE,60-79,779
2022-06-03,DE,60-79,895
2022-06-04,DE,60-79,883
2022-06-05,DE,60-79,923
2022-06-06,DE,60-79,932
2022-06-07,DE,60-79,784
2022-06-08,DE,60-79,975
2022-06-09,DE,60-79,1059
2022-06-10,DE,60-79,1120
2022-06-11,DE,60-79,1169
2022-06-12,DE,60-79,1157
2022-06-13,DE,60-79,1169
2022-06-14,DE,60-79,1464
2022-06-15,DE,60-79,1369
2022-06-16,DE,60-79,1373
2022-06-17,DE,60-79,1291
2022-06-18,DE,60-79,1407
2022-06-19,DE,60-79,1432
2022-06-20,DE,60-79,1447
2022-06-21,DE,60-79,1638
2021-11-07,DE,80+,2151
2021-11-08,DE,80+,2182
2021-11-09,DE,80+,2303
2021-11-10,DE,80+,2347
2021-11-11,DE,80+,2312
2021-11-12,DE,80+,2405
2021-11-13,DE,80+,2437
2021-11-14,DE,80+,2491
2021-11-15,DE,80+,2523
2021-11-16,DE,80+,2591
2021-11-17,DE,80+,2695
2021-11-18,DE,80+,2786
2021-11-19,DE,80+,2862
2021-11-20,DE,80+,2935
2021-11-21,DE,80+,2938
2021-11-22,DE,80+,2986
2021-11-23,DE,80+,3095
2021-11-24,DE,80+,3142
2021-11-25,DE,80+,3186
2021-11-26,DE,80+,3123
2021-11-27,DE,80+,3106
2021-11-28,DE,80+,3131
2021-11-29,DE,80+,3080
2021-11-30,DE,80+,2965
2021-12-01,DE,80+,2874
2021-12-02,DE,80+,2846
2021-12-03,DE,80+,2840
2021-12-04,DE,80+,2838
2021-12-05,DE,80+,2813
2021-12-06,DE,80+,2839
2021-12-07,DE,80+,2885
2021-12-08,DE,80+,2848
2021-12-09,DE,80+,2822
2021-12-10,DE,80+,2808
2021-12-11,DE,80+,2742
2021-12-12,DE,80+,2725
2021-12-13,DE,80+,2628
2021-12-14,DE,80+,2505
2021-12-15,DE,80+,2475
2021-12-16,DE,80+,2416
2021-12-17,DE,80+,2310
2021-12-18,DE,80+,2225
2021-12-19,DE,80+,2146
2021-12-20,DE,80+,2133
2021-12-21,DE,80+,2053
2021-12-22,DE,80+,1928
2021-12-23,DE,80+,1799
2021-12-24,DE,80+,1697
2021-12-25,DE,80+,1531
2021-12-26,DE,80+,1439
2021-12-27,DE,80+,1414
2021-12-28,DE,80+,1367
2021-12-29,DE,80+,1315
2021-12-30,DE,80+,1281
2021-12-31,DE,80+,1298
2022-01-01,DE,80+,1315
2022-01-02,DE,80+,1292
2022-01-03,DE,80+,1286
2022-01-04,DE,80+,1296
2022-01-05,DE,80+,1262
2022-01-06,DE,80+,1234
2022-01-07,DE,80+,1159
2022-01-08,DE,80+,1168
2022-01-09,DE,80+,1187
2022-01-10,DE,80+,1147
2022-01-11,DE,80+,1079
2022-01-12,DE,80+,1021
2022-01-13,DE,80+,968
2022-01-14,DE,80+,985
2022-01-15,DE,80+,996
2022-01-16,DE,80+,1007
2022-01-17,DE,80+,1024
2022-01-18,DE,80+,1094
2022-01-19,DE,80+,1144
2022-01-20,DE,80+,1203
2022-01-21,DE,80+,1246
2022-01-22,DE,80+,1310
2022-01-23,DE,80+,1350
2022-01-24,DE,80+,1406
2022-01-25,DE,80+,1475
2022-01-26,DE,80+,1563
2022-01-27,DE,80+,1636
2022-01-28,DE,80+,1712
2022-01-29,DE,80+,1795
2022-01-30,DE,80+,1836
2022-01-31,DE,80+,1838
2022-02-01,DE,80+,1857
2022-02-02,DE,80+,1981
2022-02-03,DE,80+,2106
2022-02-04,DE,80+,2312
2022-02-05,DE,80+,2403
2022-02-06,DE,80+,2476
2022-02-07,DE,80+,2549
2022-02-08,DE,80+,2681
2022-02-09,DE,80+,2797
2022-02-10,DE,80+,2871
2022-02-11,DE,80+,2880
2022-02-12,DE,80+,2933
2022-02-13,DE,80+,2934
2022-02-14,DE,80+,2915
2022-02-15,DE,80+,2951
2022-02-16,DE,80+,3000
2022-02-17,DE,80+,3027
2022-02-18,DE,80+,3103
2022-02-19,DE,80+,3126
2022-02-20,DE,80+,3123
2022-02-21,DE,80+,3149
2022-02-22,DE,80+,3178
2022-02-23,DE,80+,3114
2022-02-24,DE,80+,3143
2022-02-25,DE,80+,3087
2022-02-26,DE,80+,3087
2022-02-27,DE,80+,3101
2022-02-28,DE,80+,3106
2022-03-01,DE,80+,3064
2022-03-02,DE,80+,3057
2022-03-03,DE,80+,3073
2022-03-04,DE,80+,3095
2022-03-05,DE,80+,3061
2022-03-06,DE,80+,3046
2022-03-07,DE,80+,3019
2022-03-08,DE,80+,3120
2022-03-09,DE,80+,3249
2022-03-10,DE,80+,3342
2022-03-11,DE,80+,3476
2022-03-12,DE,80+,3620
2022-03-13,DE,80+,3663
2022-03-14,DE,80+,3722
2022-03-15,DE,80+,3841
2022-03-16,DE,80+,3948
2022-03-17,DE,80+,4033
2022-03-18,DE,80+,4096
2022-03-19,DE,80+,4135
2022-03-20,DE,80+,4112
2022-03-21,DE,80+,4064
2022-03-22,DE,80+,4090
2022-03-23,DE,80+,4110
2022-03-24,DE,80+,4070
2022-03-25,DE,80+,4023
2022-03-26,DE,80+,3981
2022-03-27,DE,80+,4002
2022-03-28,DE,80+,4016
2022-03-29,DE,80+,4022
2022-03-30,DE,80+,3983
2022-03-31,DE,80+,3961
2022-04-01,DE,80+,3918
2022-04-02,DE,80+,3758
2022-04-03,DE,80+,3658
2022-04-04,DE,80+,3583
2022-04-05,DE,80+,3491
2022-04-06,DE,80+,3367
2022-04-07,DE,80+,3293
2022-04-08,DE,80+,3219
2022-04-09,DE,80+,3219
2022-04-10,DE,80+,3197
2022-04-11,DE,80+,3199
2022-04-12,DE,80+,3198
2022-04-13,DE,80+,3146
2022-04-14,DE,80+,3056
2022-04-15,DE,80+,3052
2022-04-16,DE,80+,2773
2022-04-17,DE,80+,2735
2022-04-18,DE,80+,2674
2022-04-19,DE,80+,2251
2022-04-20,DE,80+,2385
2022-04-21,DE,80+,2455
2022-04-22,DE,80+,2432
2022-04-23,DE,80+,2654
2022-04-24,DE,80+,2624
2022-04-25,DE,80+,2629
2022-04-26,DE,80+,2952
2022-04-27,DE,80+,2669
2022-04-28,DE,80+,2475
2022-04-29,DE,80+,2334
2022-04-30,DE,80+,2219
2022-05-01,DE,80+,2195
2022-05-02,DE,80+,2182
2022-05-03,DE,80+,2104
2022-05-04,DE,80+,2059
2022-05-05,DE,80+,2011
2022-05-06,DE,80+,1967
2022-05-07,DE,80+,1937
2022-05-08,DE,80+,1894
2022-05-09,DE,80+,1847
2022-05-10,DE,80+,1799
2022-05-11,DE,80+,1760
2022-05-12,DE,80+,1651
2022-05-13,DE,80+,1609
2022-05-14,DE,80+,1563
2022-05-15,DE,80+,1551
2022-05-16,DE,80+,1546
2022-05-17,DE,80+,1467
2022-05-18,DE,80+,1377
2022-05-19,DE,80+,1357
2022-05-20,DE,80+,1297
2022-05-21,DE,80+,1254
2022-05-22,DE,80+,1237
2022-05-23,DE,80+,1221
2022-05-24,DE,80+,1148
2022-05-25,DE,80+,1057
2022-05-26,DE,80+,1008
2022-05-27,DE,80+,851
2022-05-28,DE,80+,846
2022-05-29,DE,80+,825
2022-05-30,DE,80+,820
2022-05-31,DE,80+,785
2022-06-01,DE,80+,804
2022-06-02,DE,80+,803
2022-06-03,DE,80+,920
2022-06-04,DE,80+,944
2022-06-05,DE,80+,944
2022-06-06,DE,80+,951
2022-06-07,DE,80+,810
2022-06-08,DE,80+,1022
2022-06-09,DE,80+,1131
2022-06-10,DE,80+,1201
2022-06-11,DE,80+,1246
2022-06-12,DE,80+,1277
2022-06-13,DE,80+,1286
2022-06-14,DE,80+,1565
2022-06-15,DE,80+,1452
2022-06-16,DE,80+,1470
2022-06-17,DE,80+,1399
2022-06-18,DE,80+,1503
2022-06-19,DE,80+,1523
2022-06-20,DE,80+,1565
2022-06-21,DE,80+,1777
2021-11-07,DE-BB,00+,174
2021-11-08,DE-BB,00+,176
2021-11-09,DE-BB,00+,182
2021-11-10,DE-BB,00+,190
2021-11-11,DE-BB,00+,200
2021-11-12,DE-BB,00+,203
2021-11-13,DE-BB,00+,204
2021-11-14,DE-BB,00+,196
2021-11-15,DE-BB,00+,190
2021-11-16,DE-BB,00+,193
2021-11-17,DE-BB,00+,205
2021-11-18,DE-BB,00+,229
2021-11-19,DE-BB,00+,245
2021-11-20,DE-BB,00+,242
2021-11-21,DE-BB,00+,251
2021-11-22,DE-BB,00+,264
2021-11-23,DE-BB,00+,274
2021-11-24,DE-BB,00+,294
2021-11-25,DE-BB,00+,294
2021-11-26,DE-BB,00+,296
2021-11-27,DE-BB,00+,318
2021-11-28,DE-BB,00+,319
2021-11-29,DE-BB,00+,307
2021-11-30,DE-BB,00+,315
2021-12-01,DE-BB,00+,295
2021-12-02,DE-BB,00+,298
2021-12-03,DE-BB,00+,303
2021-12-04,DE-BB,00+,303
2021-12-05,DE-BB,00+,306
2021-12-06,DE-BB,00+,311
2021-12-07,DE-BB,00+,314
2021-12-08,DE-BB,00+,324
2021-12-09,DE-BB,00+,333
2021-12-10,DE-BB,00+,348
2021-12-11,DE-BB,00+,342
2021-12-12,DE-BB,00+,330
2021-12-13,DE-BB,00+,330
2021-12-14,DE-BB,00+,332
2021-12-15,DE-BB,00+,336
2021-12-16,DE-BB,00+,323
2021-12-17,DE-BB,00+,299
2021-12-18,DE-BB,00+,319
2021-12-19,DE-BB,00+,327
2021-12-20,DE-BB,00+,324
2021-12-21,DE-BB,00+,332
2021-12-22,DE-BB,00+,314
2021-12-23,DE-BB,00+,305
2021-12-24,DE-BB,00+,289
2021-12-25,DE-BB,00+,230
2021-12-26,DE-BB,00+,217
2021-12-27,DE-BB,00+,208
2021-12-28,DE-BB,00+,182
2021-12-29,DE-BB,00+,178
2021-12-30,DE-BB,00+,190
2021-12-31,DE-BB,00+,201
2022-01-01,DE-BB,00+,212
2022-01-02,DE-BB,00+,208
2022-01-03,DE-BB,00+,212
2022-01-04,DE-BB,00+,223
2022-01-05,DE-BB,00+,229
2022-01-06,DE-BB,00+,218
2022-01-07,DE-BB,00+,203
2022-01-08,DE-BB,00+,203
2022-01-09,DE-BB,00+,203
2022-01-10,DE-BB,00+,202
2022-01-11,DE-BB,00+,178
2022-01-12,DE-BB,00+,144
2022-01-13,DE-BB,00+,123
2022-01-14,DE-BB,00+,115
2022-01-15,DE-BB,00+,114
2022-01-16,DE-BB,00+,115
2022-01-17,DE-BB,00+,117
2022-01-18,DE-BB,00+,119
2022-01-19,DE-BB,00+,118
2022-01-20,DE-BB,00+,132
2022-01-21,DE-BB,00+,144
2022-01-22,DE-BB,00+,157
2022-01-23,DE-BB,00+,164
2022-01-24,DE-BB,00+,162
2022-01-25,DE-BB,00+,171
2022-01-26,DE-BB,00+,192
2022-01-27,DE-BB,00+,185
2022-01-28,DE-BB,00+,193
2022-01-29,DE-BB,00+,188
2022-01-30,DE-BB,00+,186
2022-01-31,DE-BB,00+,185
2022-02-01,DE-BB,00+,188
2022-02-02,DE-BB,00+,200
2022-02-03,DE-BB,00+,201
2022-02-04,DE-BB,00+,205
2022-02-05,DE-BB,00+,202
2022-02-06,DE-BB,00+,197
2022-02-07,DE-BB,00+,207
2022-02-08,DE-BB,00+,215
2022-02-09,DE-BB,00+,216
2022-02-10,DE-BB,00+,224
2022-02-11,DE-BB,00+,213
2022-02-12,DE-BB,00+,233
2022-02-13,DE-BB,00+,244
2022-02-14,DE-BB,00+,234
2022-02-15,DE-BB,00+,225
2022-02-16,DE-BB,00+,213
2022-02-17,DE-BB,00+,203
2022-02-18,DE-BB,00+,202
2022-02-19,DE-BB,00+,205
2022-02-20,DE-BB,00+,196
2022-02-21,DE-BB,00+,195
2022-02-22,DE-BB,00+,220
2022-02-23,DE-BB,00+,209
2022-02-24,DE-BB,00+,210
2022-02-25,DE-BB,00+,210
2022-02-26,DE-BB,00+,225
2022-02-27,DE-BB,00+,234
2022-02-28,DE-BB,00+,230
2022-03-01,DE-BB,00+,233
