date,location,age_group,frozen_value
2022-03-21,DE-HH,80+,21
2022-03-22,DE-HH,80+,20
2022-03-23,DE-HH,80+,21
2022-03-24,DE-HH,80+,26
2022-03-25,DE-HH,80+,28
2022-03-26,DE-HH,80+,32
2022-03-27,DE-HH,80+,29
2022-03-28,DE-HH,80+,33
2022-03-29,DE-HH,80+,25
2022-03-30,DE-HH,80+,20
2022-03-31,DE-HH,80+,21
2022-04-01,DE-HH,80+,26
2022-04-02,DE-HH,80+,21
2022-04-03,DE-HH,80+,23
2022-04-04,DE-HH,80+,21
2022-04-05,DE-HH,80+,14
2022-04-06,DE-HH,80+,19
2022-04-07,DE-HH,80+,25
2022-04-08,DE-HH,80+,26
2022-04-09,DE-HH,80+,33
2022-04-10,DE-HH,80+,35
2022-04-11,DE-HH,80+,35
2022-04-12,DE-HH,80+,25
2022-04-13,DE-HH,80+,28
2022-04-14,DE-HH,80+,31
2022-04-15,DE-HH,80+,29
2022-04-16,DE-HH,80+,31
2022-04-17,DE-HH,80+,31
2022-04-18,DE-HH,80+,31
2022-04-19,DE-HH,80+,21
2022-04-20,DE-HH,80+,7
2022-04-21,DE-HH,80+,9
2022-04-22,DE-HH,80+,17
2022-04-23,DE-HH,80+,22
2022-04-24,DE-HH,80+,28
2022-04-25,DE-HH,80+,28
2022-04-26,DE-HH,80+,28
2022-04-27,DE-HH,80+,28
2022-04-28,DE-HH,80+,23
2022-04-29,DE-HH,80+,22
2022-04-30,DE-HH,80+,18
2022-05-01,DE-HH,80+,19
2022-05-02,DE-HH,80+,17
2022-05-03,DE-HH,80+,12
2022-05-04,DE-HH,80+,15
2022-05-05,DE-HH,80+,14
2022-05-06,DE-HH,80+,13
2022-05-07,DE-HH,80+,12
2022-05-08,DE-HH,80+,15
2022-05-09,DE-HH,80+,14
2022-05-10,DE-HH,80+,13
2022-05-11,DE-HH,80+,14
2022-05-12,DE-HH,80+,16
2022-05-13,DE-HH,80+,20
2022-05-14,DE-HH,80+,16
2022-05-15,DE-HH,80+,21
2022-05-16,DE-HH,80+,20
2022-05-17,DE-HH,80+,17
2022-05-18,DE-HH,80+,10
2022-05-19,DE-HH,80+,6
2022-05-20,DE-HH,80+,8
2022-05-21,DE-HH,80+,8
2022-05-22,DE-HH,80+,8
2022-05-23,DE-HH,80+,7
2022-05-24,DE-HH,80+,8
2022-05-25,DE-HH,80+,7
2022-05-26,DE-HH,80+,7
2022-05-27,DE-HH,80+,6
2022-05-28,DE-HH,80+,6
2022-05-29,DE-HH,80+,5
2022-05-30,DE-HH,80+,4
2022-05-31,DE-HH,80+,7
2022-06-01,DE-HH,80+,9
2022-06-02,DE-HH,80+,8
2022-06-03,DE-HH,80+,11
2022-06-04,DE-HH,80+,10
2022-06-05,DE-HH,80+,7
2022-06-06,DE-HH,80+,6
2022-06-07,DE-HH,80+,5
2022-06-08,DE-HH,80+,7
2022-06-09,DE-HH,80+,5
2022-06-10,DE-HH,80+,8
2022-06-11,DE-HH,80+,9
2022-06-12,DE-HH,80+,9
2022-06-13,DE-HH,80+,8
2022-06-14,DE-HH,80+,12
2022-06-15,DE-HH,80+,14
2022-06-16,DE-HH,80+,14
2022-06-17,DE-HH,80+,18
2022-06-18,DE-HH,80+,18
2022-06-19,DE-HH,80+,17
2022-06-20,DE-HH,80+,13
2022-06-21,DE-HH,80+,10
2022-06-22,DE-HH,80+,14
2022-06-23,DE-HH,80+,26
2022-06-24,DE-HH,80+,22
2022-06-25,DE-HH,80+,23
2022-06-26,DE-HH,80+,22
2022-06-27,DE-HH,80+,20
2022-06-28,DE-HH,80+,17
2022-06-29,DE-HH,80+,23
2022-06-30,DE-HH,80+,32
2022-07-01,DE-HH,80+,31
2022-07-02,DE-HH,80+,32
2022-07-03,DE-HH,80+,32
2022-07-04,DE-HH,80+,32
2022-07-05,DE-HH,80+,21
2022-07-06,DE-HH,80+,18
2022-07-07,DE-HH,80+,9
2022-07-08,DE-HH,80+,13
2022-07-09,DE-HH,80+,13
2022-07-10,DE-HH,80+,13
2022-07-11,DE-HH,80+,24
2022-07-12,DE-HH,80+,23
2022-07-13,DE-HH,80+,10
2022-07-14,DE-HH,80+,19
2022-07-15,DE-HH,80+,26
2022-07-16,DE-HH,80+,32
2022-07-17,DE-HH,80+,30
2022-07-18,DE-HH,80+,28
2022-07-19,DE-HH,80+,18
2021-11-07,DE-MV,00+,50
2021-11-08,DE-MV,00+,55
2021-11-09,DE-MV,00+,59
2021-11-10,DE-MV,00+,65
2021-11-11,DE-MV,00+,78
2021-11-12,DE-MV,00+,90
2021-11-13,DE-MV,00+,91
2021-11-14,DE-MV,00+,82
2021-11-15,DE-MV,00+,84
2021-11-16,DE-MV,00+,96
2021-11-17,DE-MV,00+,95
2021-11-18,DE-MV,00+,96
2021-11-19,DE-MV,00+,96
2021-11-20,DE-MV,00+,95
2021-11-21,DE-MV,00+,90
2021-11-22,DE-MV,00+,89
2021-11-23,DE-MV,00+,118
2021-11-24,DE-MV,00+,117
2021-11-25,DE-MV,00+,126
2021-11-26,DE-MV,00+,149
2021-11-27,DE-MV,00+,135
2021-11-28,DE-MV,00+,144
2021-11-29,DE-MV,00+,159
2021-11-30,DE-MV,00+,162
2021-12-01,DE-MV,00+,139
2021-12-02,DE-MV,00+,128
2021-12-03,DE-MV,00+,141
2021-12-04,DE-MV,00+,135
2021-12-05,DE-MV,00+,138
2021-12-06,DE-MV,00+,132
2021-12-07,DE-MV,00+,133
2021-12-08,DE-MV,00+,137
2021-12-09,DE-MV,00+,130
2021-12-10,DE-MV,00+,127
2021-12-11,DE-MV,00+,150
2021-12-12,DE-MV,00+,138
2021-12-13,DE-MV,00+,134
2021-12-14,DE-MV,00+,149
2021-12-15,DE-MV,00+,156
2021-12-16,DE-MV,00+,144
2021-12-17,DE-MV,00+,164
2021-12-18,DE-MV,00+,150
2021-12-19,DE-MV,00+,147
2021-12-20,DE-MV,00+,139
2021-12-21,DE-MV,00+,151
2021-12-22,DE-MV,00+,176
2021-12-23,DE-MV,00+,170
2021-12-24,DE-MV,00+,138
2021-12-25,DE-MV,00+,117
2021-12-26,DE-MV,00+,117
2021-12-27,DE-MV,00+,110
2021-12-28,DE-MV,00+,111
2021-12-29,DE-MV,00+,84
2021-12-30,DE-MV,00+,84
2021-12-31,DE-MV,00+,87
2022-01-01,DE-MV,00+,91
2022-01-02,DE-MV,00+,79
2022-01-03,DE-MV,00+,86
2022-01-04,DE-MV,00+,96
2022-01-05,DE-MV,00+,102
2022-01-06,DE-MV,00+,104
2022-01-07,DE-MV,00+,107
2022-01-08,DE-MV,00+,104
2022-01-09,DE-MV,00+,110
2022-01-10,DE-MV,00+,96
2022-01-11,DE-MV,00+,119
2022-01-12,DE-MV,00+,107
2022-01-13,DE-MV,00+,91
2022-01-14,DE-MV,00+,89
2022-01-15,DE-MV,00+,89
2022-01-16,DE-MV,00+,83
2022-01-17,DE-MV,00+,86
2022-01-18,DE-MV,00+,99
2022-01-19,DE-MV,00+,87
2022-01-20,DE-MV,00+,86
2022-01-21,DE-MV,00+,79
2022-01-22,DE-MV,00+,77
2022-01-23,DE-MV,00+,62
2022-01-24,DE-MV,00+,60
2022-01-25,DE-MV,00+,77
2022-01-26,DE-MV,00+,105
2022-01-27,DE-MV,00+,121
2022-01-28,DE-MV,00+,122
2022-01-29,DE-MV,00+,132
2022-01-30,DE-MV,00+,130
2022-01-31,DE-MV,00+,125
2022-02-01,DE-MV,00+,142
2022-02-02,DE-MV,00+,117
2022-02-03,DE-MV,00+,128
2022-02-04,DE-MV,00+,154
2022-02-05,DE-MV,00+,163
2022-02-06,DE-MV,00+,156
2022-02-07,DE-MV,00+,160
2022-02-08,DE-MV,00+,181
2022-02-09,DE-MV,00+,205
2022-02-10,DE-MV,00+,226
2022-02-11,DE-MV,00+,245
2022-02-12,DE-MV,00+,233
2022-02-13,DE-MV,00+,215
2022-02-14,DE-MV,00+,202
2022-02-15,DE-MV,00+,212
2022-02-16,DE-MV,00+,220
2022-02-17,DE-MV,00+,185
2022-02-18,DE-MV,00+,200
2022-02-19,DE-MV,00+,237
2022-02-20,DE-MV,00+,237
2022-02-21,DE-MV,00+,232
2022-02-22,DE-MV,00+,253
2022-02-23,DE-MV,00+,277
2022-02-24,DE-MV,00+,276
2022-02-25,DE-MV,00+,243
2022-02-26,DE-MV,00+,249
2022-02-27,DE-MV,00+,238
2022-02-28,DE-MV,00+,217
2022-03-01,DE-MV,00+,258
2022-03-02,DE-MV,00+,263
2022-03-03,DE-MV,00+,287
2022-03-04,DE-MV,00+,271
2022-03-05,DE-MV,00+,267
2022-03-06,DE-MV,00+,257
2022-03-07,DE-MV,00+,244
2022-03-08,DE-MV,00+,258
2022-03-09,DE-MV,00+,253
2022-03-10,DE-MV,00+,269
2022-03-11,DE-MV,00+,279
2022-03-12,DE-MV,00+,288
2022-03-13,DE-MV,00+,255
2022-03-14,DE-MV,00+,245
2022-03-15,DE-MV,00+,263
2022-03-16,DE-MV,00+,283
2022-03-17,DE-MV,00+,292
2022-03-18,DE-MV,00+,322
2022-03-19,DE-MV,00+,327
2022-03-20,DE-MV,00+,309
2022-03-21,DE-MV,00+,312
2022-03-22,DE-MV,00+,299
2022-03-23,DE-MV,00+,284
2022-03-24,DE-MV,00+,312
2022-03-25,DE-MV,00+,308
2022-03-26,DE-MV,00+,320
2022-03-27,DE-MV,00+,297
2022-03-28,DE-MV,00+,264
2022-03-29,DE-MV,00+,280
2022-03-30,DE-MV,00+,317
2022-03-31,DE-MV,00+,283
2022-04-01,DE-MV,00+,256
2022-04-02,DE-MV,00+,223
2022-04-03,DE-MV,00+,213
2022-04-04,DE-MV,00+,205
2022-04-05,DE-MV,00+,195
2022-04-06,DE-MV,00+,227
2022-04-07,DE-MV,00+,227
2022-04-08,DE-MV,00+,243
2022-04-09,DE-MV,00+,264
2022-04-10,DE-MV,00+,238
2022-04-11,DE-MV,00+,231
2022-04-12,DE-MV,00+,252
2022-04-13,DE-MV,00+,231
2022-04-14,DE-MV,00+,192
2022-04-15,DE-MV,00+,227
2022-04-16,DE-MV,00+,199
2022-04-17,DE-MV,00+,175
2022-04-18,DE-MV,00+,169
2022-04-19,DE-MV,00+,126
2022-04-20,DE-MV,00+,126
2022-04-21,DE-MV,00+,133
2022-04-22,DE-MV,00+,153
2022-04-23,DE-MV,00+,155
2022-04-24,DE-MV,00+,154
2022-04-25,DE-MV,00+,151
2022-04-26,DE-MV,00+,150
2022-04-27,DE-MV,00+,164
2022-04-28,DE-MV,00+,173
2022-04-29,DE-MV,00+,169
2022-04-30,DE-MV,00+,173
2022-05-01,DE-MV,00+,158
2022-05-02,DE-MV,00+,136
2022-05-03,DE-MV,00+,173
2022-05-04,DE-MV,00+,157
2022-05-05,DE-MV,00+,125
2022-05-06,DE-MV,00+,104
2022-05-07,DE-MV,00+,93
2022-05-08,DE-MV,00+,83
2022-05-09,DE-MV,00+,76
2022-05-10,DE-MV,00+,84
2022-05-11,DE-MV,00+,82
2022-05-12,DE-MV,00+,92
2022-05-13,DE-MV,00+,92
2022-05-14,DE-MV,00+,97
2022-05-15,DE-MV,00+,96
2022-05-16,DE-MV,00+,92
2022-05-17,DE-MV,00+,93
2022-05-18,DE-MV,00+,84
2022-05-19,DE-MV,00+,96
2022-05-20,DE-MV,00+,107
2022-05-21,DE-MV,00+,93
2022-05-22,DE-MV,00+,91
2022-05-23,DE-MV,00+,76
2022-05-24,DE-MV,00+,71
2022-05-25,DE-MV,00+,65
2022-05-26,DE-MV,00+,54
2022-05-27,DE-MV,00+,41
2022-05-28,DE-MV,00+,37
2022-05-29,DE-MV,00+,33
2022-05-30,DE-MV,00+,30
2022-05-31,DE-MV,00+,33
2022-06-01,DE-MV,00+,32
2022-06-02,DE-MV,00+,31
2022-06-03,DE-MV,00+,41
2022-06-04,DE-MV,00+,53
2022-06-05,DE-MV,00+,53
2022-06-06,DE-MV,00+,50
2022-06-07,DE-MV,00+,32
2022-06-08,DE-MV,00+,37
2022-06-09,DE-MV,00+,56
2022-06-10,DE-MV,00+,56
2022-06-11,DE-MV,00+,60
2022-06-12,DE-MV,00+,57
2022-06-13,DE-MV,00+,55
2022-06-14,DE-MV,00+,84
2022-06-15,DE-MV,00+,71
2022-06-16,DE-MV,00+,60
2022-06-17,DE-MV,00+,64
2022-06-18,DE-MV,00+,67
2022-06-19,DE-MV,00+,64
2022-06-20,DE-MV,00+,60
2022-06-21,DE-MV,00+,68
2022-06-22,DE-MV,00+,65
2022-06-23,DE-MV,00+,86
2022-06-24,DE-MV,00+,97
2022-06-25,DE-MV,00+,94
2022-06-26,DE-MV,00+,89
2022-06-27,DE-MV,00+,86
2022-06-28,DE-MV,00+,97
2022-06-29,DE-MV,00+,89
2022-06-30,DE-MV,00+,94
2022-07-01,DE-MV,00+,126
2022-07-02,DE-MV,00+,126
2022-07-03,DE-MV,00+,122
2022-07-04,DE-MV,00+,110
2022-07-05,DE-MV,00+,170
2022-07-06,DE-MV,00+,156
2022-07-07,DE-MV,00+,159
2022-07-08,DE-MV,00+,150
2022-07-09,DE-MV,00+,162
2022-07-10,DE-MV,00+,154
2022-07-11,DE-MV,00+,150
2022-07-12,DE-MV,00+,134
2022-07-13,DE-MV,00+,135
2022-07-14,DE-MV,00+,143
2022-07-15,DE-MV,00+,150
2022-07-16,DE-MV,00+,146
2022-07-17,DE-MV,00+,138
2022-07-18,DE-MV,00+,133
2022-07-19,DE-MV,00+,130
2021-11-07,DE-MV,00-04,0
2021-11-08,DE-MV,00-04,1
2021-11-09,DE-MV,00-04,2
2021-11-10,DE-MV,00-04,2
2021-11-11,DE-MV,00-04,2
2021-11-12,DE-MV,00-04,3
2021-11-13,DE-MV,00-04,2
2021-11-14,DE-MV,00-04,2
2021-11-15,DE-MV,00-04,2
2021-11-16,DE-MV,00-04,2
2021-11-17,DE-MV,00-04,1
2021-11-18,DE-MV,00-04,1
2021-11-19,DE-MV,00-04,1
2021-11-20,DE-MV,00-04,1
2021-11-21,DE-MV,00-04,1
2021-11-22,DE-MV,00-04,0
2021-11-23,DE-MV,00-04,0
2021-11-24,DE-MV,00-04,0
2021-11-25,DE-MV,00-04,1
2021-11-26,DE-MV,00-04,2
2021-11-27,DE-MV,00-04,2
2021-11-28,DE-MV,00-04,2
2021-11-29,DE-MV,00-04,3
2021-11-30,DE-MV,00-04,2
2021-12-01,DE-MV,00-04,1
2021-12-02,DE-MV,00-04,1
2021-12-03,DE-MV,00-04,1
2021-12-04,DE-MV,00-04,1
2021-12-05,DE-MV,00-04,2
2021-12-06,DE-MV,00-04,1
2021-12-07,DE-MV,00-04,1
2021-12-08,DE-MV,00-04,1
2021-12-09,DE-MV,00-04,2
2021-12-10,DE-MV,00-04,2
2021-12-11,DE-MV,00-04,3
2021-12-12,DE-MV,00-04,3
2021-12-13,DE-MV,00-04,3
2021-12-14,DE-MV,00-04,2
2021-12-15,DE-MV,00-04,2
2021-12-16,DE-MV,00-04,2
2021-12-17,DE-MV,00-04,1
2021-12-18,DE-MV,00-04,1
2021-12-19,DE-MV,00-04,1
2021-12-20,DE-MV,00-04,0
2021-12-21,DE-MV,00-04,0
2021-12-22,DE-MV,00-04,1
2021-12-23,DE-MV,00-04,1
2021-12-24,DE-MV,00-04,1
2021-12-25,DE-MV,00-04,1
2021-12-26,DE-MV,00-04,1
2021-12-27,DE-MV,00-04,1
2021-12-28,DE-MV,00-04,2
2021-12-29,DE-MV,00-04,2
2021-12-30,DE-MV,00-04,2
2021-12-31,DE-MV,00-04,2
2022-01-01,DE-MV,00-04,3
2022-01-02,DE-MV,00-04,3
2022-01-03,DE-MV,00-04,5
2022-01-04,DE-MV,00-04,4
2022-01-05,DE-MV,00-04,6
2022-01-06,DE-MV,00-04,6
2022-01-07,DE-MV,00-04,6
2022-01-08,DE-MV,00-04,4
2022-01-09,DE-MV,00-04,4
2022-01-10,DE-MV,00-04,3
2022-01-11,DE-MV,00-04,2
2022-01-12,DE-MV,00-04,1
2022-01-13,DE-MV,00-04,1
2022-01-14,DE-MV,00-04,2
2022-01-15,DE-MV,00-04,2
2022-01-16,DE-MV,00-04,1
2022-01-17,DE-MV,00-04,3
2022-01-18,DE-MV,00-04,7
2022-01-19,DE-MV,00-04,6
2022-01-20,DE-MV,00-04,6
2022-01-21,DE-MV,00-04,6
2022-01-22,DE-MV,00-04,5
2022-01-23,DE-MV,00-04,4
2022-01-24,DE-MV,00-04,4
2022-01-25,DE-MV,00-04,3
2022-01-26,DE-MV,00-04,3
2022-01-27,DE-MV,00-04,5
2022-01-28,DE-MV,00-04,6
2022-01-29,DE-MV,00-04,6
2022-01-30,DE-MV,00-04,6
2022-01-31,DE-MV,00-04,5
2022-02-01,DE-MV,00-04,7
2022-02-02,DE-MV,00-04,6
2022-02-03,DE-MV,00-04,5
2022-02-04,DE-MV,00-04,8
2022-02-05,DE-MV,00-04,8
2022-02-06,DE-MV,00-04,8
2022-02-07,DE-MV,00-04,7
2022-02-08,DE-MV,00-04,9
2022-02-09,DE-MV,00-04,14
2022-02-10,DE-MV,00-04,17
2022-02-11,DE-MV,00-04,17
2022-02-12,DE-MV,00-04,16
2022-02-13,DE-MV,00-04,17
2022-02-14,DE-MV,00-04,15
2022-02-15,DE-MV,00-04,14
2022-02-16,DE-MV,00-04,17
2022-02-17,DE-MV,00-04,12
2022-02-18,DE-MV,00-04,12
2022-02-19,DE-MV,00-04,12
2022-02-20,DE-MV,00-04,12
2022-02-21,DE-MV,00-04,15
2022-02-22,DE-MV,00-04,15
2022-02-23,DE-MV,00-04,11
2022-02-24,DE-MV,00-04,11
2022-02-25,DE-MV,00-04,12
2022-02-26,DE-MV,00-04,13
2022-02-27,DE-MV,00-04,11
2022-02-28,DE-MV,00-04,9
2022-03-01,DE-MV,00-04,10
2022-03-02,DE-MV,00-04,7
2022-03-03,DE-MV,00-04,10
2022-03-04,DE-MV,00-04,8
2022-03-05,DE-MV,00-04,9
2022-03-06,DE-MV,00-04,9
2022-03-07,DE-MV,00-04,8
2022-03-08,DE-MV,00-04,13
2022-03-09,DE-MV,00-04,15
2022-03-10,DE-MV,00-04,15
2022-03-11,DE-MV,00-04,15
2022-03-12,DE-MV,00-04,14
2022-03-13,DE-MV,00-04,15
2022-03-14,DE-MV,00-04,12
2022-03-15,DE-MV,00-04,11
2022-03-16,DE-MV,00-04,15
2022-03-17,DE-MV,00-04,18
2022-03-18,DE-MV,00-04,18
2022-03-19,DE-MV,00-04,19
2022-03-20,DE-MV,00-04,16
2022-03-21,DE-MV,00-04,15
2022-03-22,DE-MV,00-04,16
2022-03-23,DE-MV,00-04,10
2022-03-24,DE-MV,00-04,12
2022-03-25,DE-MV,00-04,12
2022-03-26,DE-MV,00-04,15
2022-03-27,DE-MV,00-04,12
2022-03-28,DE-MV,00-04,11
2022-03-29,DE-MV,00-04,11
2022-03-30,DE-MV,00-04,8
2022-03-31,DE-MV,00-04,8
2022-04-01,DE-MV,00-04,7
2022-04-02,DE-MV,00-04,5
2022-04-03,DE-MV,00-04,6
2022-04-04,DE-MV,00-04,4
2022-04-05,DE-MV,00-04,3
2022-04-06,DE-MV,00-04,4
2022-04-07,DE-MV,00-04,3
2022-04-08,DE-MV,00-04,1
2022-04-09,DE-MV,00-04,1
2022-04-10,DE-MV,00-04,1
2022-04-11,DE-MV,00-04,2
2022-04-12,DE-MV,00-04,4
2022-04-13,DE-MV,00-04,6
2022-04-14,DE-MV,00-04,6
2022-04-15,DE-MV,00-04,4
2022-04-16,DE-MV,00-04,4
2022-04-17,DE-MV,00-04,4
2022-04-18,DE-MV,00-04,5
2022-04-19,DE-MV,00-04,3
2022-04-20,DE-MV,00-04,3
2022-04-21,DE-MV,00-04,5
2022-04-22,DE-MV,00-04,5
2022-04-23,DE-MV,00-04,5
2022-04-24,DE-MV,00-04,4
2022-04-25,DE-MV,00-04,4
2022-04-26,DE-MV,00-04,4
2022-04-27,DE-MV,00-04,3
2022-04-28,DE-MV,00-04,2
2022-04-29,DE-MV,00-04,2
2022-04-30,DE-MV,00-04,3
2022-05-01,DE-MV,00-04,2
2022-05-02,DE-MV,00-04,2
2022-05-03,DE-MV,00-04,2
2022-05-04,DE-MV,00-04,2
2022-05-05,DE-MV,00-04,3
2022-05-06,DE-MV,00-04,3
2022-05-07,DE-MV,00-04,3
2022-05-08,DE-MV,00-04,2
2022-05-09,DE-MV,00-04,2
2022-05-10,DE-MV,00-04,1
2022-05-11,DE-MV,00-04,1
2022-05-12,DE-MV,00-04,2
2022-05-13,DE-MV,00-04,3
2022-05-14,DE-MV,00-04,4
2022-05-15,DE-MV,00-04,4
2022-05-16,DE-MV,00-04,4
2022-05-17,DE-MV,00-04,7
2022-05-18,DE-MV,00-04,4
2022-05-19,DE-MV,00-04,5
2022-05-20,DE-MV,00-04,6
2022-05-21,DE-MV,00-04,5
2022-05-22,DE-MV,00-04,5
2022-05-23,DE-MV,00-04,4
2022-05-24,DE-MV,00-04,2
2022-05-25,DE-MV,00-04,2
2022-05-26,DE-MV,00-04,2
2022-05-27,DE-MV,00-04,1
2022-05-28,DE-MV,00-04,0
2022-05-29,DE-MV,00-04,0
2022-05-30,DE-MV,00-04,0
2022-05-31,DE-MV,00-04,1
2022-06-01,DE-MV,00-04,1
2022-06-02,DE-MV,00-04,1
2022-06-03,DE-MV,00-04,2
2022-06-04,DE-MV,00-04,2
2022-06-05,DE-MV,00-04,2
2022-06-06,DE-MV,00-04,1
2022-06-07,DE-MV,00-04,1
2022-06-08,DE-MV,00-04,1
2022-06-09,DE-MV,00-04,1
2022-06-10,DE-MV,00-04,0
2022-06-11,DE-MV,00-04,1
2022-06-12,DE-MV,00-04,1
2022-06-13,DE-MV,00-04,1
2022-06-14,DE-MV,00-04,3
2022-06-15,DE-MV,00-04,4
2022-06-16,DE-MV,00-04,4
2022-06-17,DE-MV,00-04,4
2022-06-18,DE-MV,00-04,6
2022-06-19,DE-MV,00-04,6
2022-06-20,DE-MV,00-04,6
2022-06-21,DE-MV,00-04,4
2022-06-22,DE-MV,00-04,2
2022-06-23,DE-MV,00-04,3
2022-06-24,DE-MV,00-04,4
2022-06-25,DE-MV,00-04,3
2022-06-26,DE-MV,00-04,3
2022-06-27,DE-MV,00-04,3
2022-06-28,DE-MV,00-04,3
2022-06-29,DE-MV,00-04,3
2022-06-30,DE-MV,00-04,2
2022-07-01,DE-MV,00-04,2
2022-07-02,DE-MV,00-04,3
2022-07-03,DE-MV,00-04,3
2022-07-04,DE-MV,00-04,3
2022-07-05,DE-MV,00-04,5
2022-07-06,DE-MV,00-04,5
2022-07-07,DE-MV,00-04,5
2022-07-08,DE-MV,00-04,6
2022-07-09,DE-MV,00-04,8
2022-07-10,DE-MV,00-04,8
2022-07-11,DE-MV,00-04,8
2022-07-12,DE-MV,00-04,6
2022-07-13,DE-MV,00-04,5
2022-07-14,DE-MV,00-04,5
2022-07-15,DE-MV,00-04,6
2022-07-16,DE-MV,00-04,2
2022-07-17,DE-MV,00-04,2
2022-07-18,DE-MV,00-04,2
2022-07-19,DE-MV,00-04,2
2021-11-07,DE-MV,05-14,3
2021-11-08,DE-MV,05-14,4
2021-11-09,DE-MV,05-14,3
2021-11-10,DE-MV,05-14,2
2021-11-11,DE-MV,05-14,2
2021-11-12,DE-MV,05-14,2
2021-11-13,DE-MV,05-14,0
2021-11-14,DE-MV,05-14,0
2021-11-15,DE-MV,05-14,1
2021-11-16,DE-MV,05-14,1
2021-11-17,DE-MV,05-14,2
2021-11-18,DE-MV,05-14,3
2021-11-19,DE-MV,05-14,4
2021-11-20,DE-MV,05-14,4
2021-11-21,DE-MV,05-14,4
2021-11-22,DE-MV,05-14,5
2021-11-23,DE-MV,05-14,5
2021-11-24,DE-MV,05-14,3
2021-11-25,DE-MV,05-14,6
2021-11-26,DE-MV,05-14,5
2021-11-27,DE-MV,05-14,5
2021-11-28,DE-MV,05-14,5
2021-11-29,DE-MV,05-14,5
2021-11-30,DE-MV,05-14,4
2021-12-01,DE-MV,05-14,3
2021-12-02,DE-MV,05-14,2
2021-12-03,DE-MV,05-14,3
2021-12-04,DE-MV,05-14,1
2021-12-05,DE-MV,05-14,1
2021-12-06,DE-MV,05-14,1
2021-12-07,DE-MV,05-14,1
2021-12-08,DE-MV,05-14,1
2021-12-09,DE-MV,05-14,0
2021-12-10,DE-MV,05-14,0
2021-12-11,DE-MV,05-14,3
2021-12-12,DE-MV,05-14,5
2021-12-13,DE-MV,05-14,6
2021-12-14,DE-MV,05-14,8
2021-12-15,DE-MV,05-14,7
2021-12-16,DE-MV,05-14,6
2021-12-17,DE-MV,05-14,5
2021-12-18,DE-MV,05-14,3
2021-12-19,DE-MV,05-14,2
2021-12-20,DE-MV,05-14,1
2021-12-21,DE-MV,05-14,2
2021-12-22,DE-MV,05-14,3
2021-12-23,DE-MV,05-14,4
2021-12-24,DE-MV,05-14,3
2021-12-25,DE-MV,05-14,3
2021-12-26,DE-MV,05-14,3
2021-12-27,DE-MV,05-14,3
2021-12-28,DE-MV,05-14,4
2021-12-29,DE-MV,05-14,2
2021-12-30,DE-MV,05-14,1
2021-12-31,DE-MV,05-14,2
2022-01-01,DE-MV,05-14,1
2022-01-02,DE-MV,05-14,1
2022-01-03,DE-MV,05-14,1
2022-01-04,DE-MV,05-14,1
2022-01-05,DE-MV,05-14,1
2022-01-06,DE-MV,05-14,1
2022-01-07,DE-MV,05-14,0
2022-01-08,DE-MV,05-14,0
2022-01-09,DE-MV,05-14,1
2022-01-10,DE-MV,05-14,1
2022-01-11,DE-MV,05-14,2
2022-01-12,DE-MV,05-14,2
2022-01-13,DE-MV,05-14,3
2022-01-14,DE-MV,05-14,3
2022-01-15,DE-MV,05-14,4
2022-01-16,DE-MV,05-14,3
2022-01-17,DE-MV,05-14,4
2022-01-18,DE-MV,05-14,5
2022-01-19,DE-MV,05-14,5
2022-01-20,DE-MV,05-14,3
2022-01-21,DE-MV,05-14,3
2022-01-22,DE-MV,05-14,3
2022-01-23,DE-MV,05-14,1
2022-01-24,DE-MV,05-14,1
2022-01-25,DE-MV,05-14,1
2022-01-26,DE-MV,05-14,2
2022-01-27,DE-MV,05-14,3
2022-01-28,DE-MV,05-14,3
2022-01-29,DE-MV,05-14,2
2022-01-30,DE-MV,05-14,2
2022-01-31,DE-MV,05-14,5
2022-02-01,DE-MV,05-14,7
2022-02-02,DE-MV,05-14,7
2022-02-03,DE-MV,05-14,8
2022-02-04,DE-MV,05-14,11
2022-02-05,DE-MV,05-14,10
2022-02-06,DE-MV,05-14,8
2022-02-07,DE-MV,05-14,7
2022-02-08,DE-MV,05-14,10
2022-02-09,DE-MV,05-14,12
2022-02-10,DE-MV,05-14,10
2022-02-11,DE-MV,05-14,11
2022-02-12,DE-MV,05-14,12
2022-02-13,DE-MV,05-14,10
2022-02-14,DE-MV,05-14,11
2022-02-15,DE-MV,05-14,8
2022-02-16,DE-MV,05-14,6
2022-02-17,DE-MV,05-14,6
2022-02-18,DE-MV,05-14,7
2022-02-19,DE-MV,05-14,10
2022-02-20,DE-MV,05-14,10
2022-02-21,DE-MV,05-14,9
2022-02-22,DE-MV,05-14,9
2022-02-23,DE-MV,05-14,9
2022-02-24,DE-MV,05-14,6
2022-02-25,DE-MV,05-14,5
2022-02-26,DE-MV,05-14,4
2022-02-27,DE-MV,05-14,4
2022-02-28,DE-MV,05-14,4
2022-03-01,DE-MV,05-14,7
2022-03-02,DE-MV,05-14,8
2022-03-03,DE-MV,05-14,10
2022-03-04,DE-MV,05-14,11
2022-03-05,DE-MV,05-14,10
2022-03-06,DE-MV,05-14,8
2022-03-07,DE-MV,05-14,10
2022-03-08,DE-MV,05-14,8
2022-03-09,DE-MV,05-14,12
2022-03-10,DE-MV,05-14,13
