date,location,age_group,frozen_value
2022-05-10,DE-BY,00+,1011
2022-05-11,DE-BY,00+,1022
2022-05-12,DE-BY,00+,1009
2022-05-13,DE-BY,00+,966
2022-05-14,DE-BY,00+,956
2022-05-15,DE-BY,00+,921
2022-05-16,DE-BY,00+,922
2022-05-17,DE-BY,00+,884
2022-05-18,DE-BY,00+,817
2022-05-19,DE-BY,00+,796
2022-05-20,DE-BY,00+,760
2022-05-21,DE-BY,00+,715
2022-05-22,DE-BY,00+,712
2022-05-23,DE-BY,00+,702
2022-05-24,DE-BY,00+,698
2022-05-25,DE-BY,00+,683
2022-05-26,DE-BY,00+,659
2022-05-27,DE-BY,00+,590
2022-05-28,DE-BY,00+,608
2022-05-29,DE-BY,00+,586
2022-05-30,DE-BY,00+,575
2022-05-31,DE-BY,00+,556
2022-06-01,DE-BY,00+,533
2022-06-02,DE-BY,00+,526
2022-06-03,DE-BY,00+,584
2022-06-04,DE-BY,00+,566
2022-06-05,DE-BY,00+,572
2022-06-06,DE-BY,00+,570
2022-06-07,DE-BY,00+,471
2021-11-07,DE-BY,00-04,24
2021-11-08,DE-BY,00-04,22
2021-11-09,DE-BY,00-04,25
2021-11-10,DE-BY,00-04,25
2021-11-11,DE-BY,00-04,26
2021-11-12,DE-BY,00-04,22
2021-11-13,DE-BY,00-04,21
2021-11-14,DE-BY,00-04,21
2021-11-15,DE-BY,00-04,24
2021-11-16,DE-BY,00-04,29
2021-11-17,DE-BY,00-04,27
2021-11-18,DE-BY,00-04,35
2021-11-19,DE-BY,00-04,39
2021-11-20,DE-BY,00-04,39
2021-11-21,DE-BY,00-04,40
2021-11-22,DE-BY,00-04,39
2021-11-23,DE-BY,00-04,32
2021-11-24,DE-BY,00-04,41
2021-11-25,DE-BY,00-04,38
2021-11-26,DE-BY,00-04,34
2021-11-27,DE-BY,00-04,33
2021-11-28,DE-BY,00-04,32
2021-11-29,DE-BY,00-04,35
2021-11-30,DE-BY,00-04,37
2021-12-01,DE-BY,00-04,29
2021-12-02,DE-BY,00-04,31
2021-12-03,DE-BY,00-04,31
2021-12-04,DE-BY,00-04,34
2021-12-05,DE-BY,00-04,35
2021-12-06,DE-BY,00-04,32
2021-12-07,DE-BY,00-04,28
2021-12-08,DE-BY,00-04,28
2021-12-09,DE-BY,00-04,20
2021-12-10,DE-BY,00-04,21
2021-12-11,DE-BY,00-04,16
2021-12-12,DE-BY,00-04,16
2021-12-13,DE-BY,00-04,19
2021-12-14,DE-BY,00-04,23
2021-12-15,DE-BY,00-04,22
2021-12-16,DE-BY,00-04,24
2021-12-17,DE-BY,00-04,23
2021-12-18,DE-BY,00-04,26
2021-12-19,DE-BY,00-04,25
2021-12-20,DE-BY,00-04,22
2021-12-21,DE-BY,00-04,20
2021-12-22,DE-BY,00-04,18
2021-12-23,DE-BY,00-04,17
2021-12-24,DE-BY,00-04,18
2021-12-25,DE-BY,00-04,15
2021-12-26,DE-BY,00-04,14
2021-12-27,DE-BY,00-04,13
2021-12-28,DE-BY,00-04,13
2021-12-29,DE-BY,00-04,15
2021-12-30,DE-BY,00-04,15
2021-12-31,DE-BY,00-04,13
2022-01-01,DE-BY,00-04,11
2022-01-02,DE-BY,00-04,10
2022-01-03,DE-BY,00-04,12
2022-01-04,DE-BY,00-04,13
2022-01-05,DE-BY,00-04,14
2022-01-06,DE-BY,00-04,19
2022-01-07,DE-BY,00-04,19
2022-01-08,DE-BY,00-04,22
2022-01-09,DE-BY,00-04,25
2022-01-10,DE-BY,00-04,22
2022-01-11,DE-BY,00-04,21
2022-01-12,DE-BY,00-04,24
2022-01-13,DE-BY,00-04,20
2022-01-14,DE-BY,00-04,20
2022-01-15,DE-BY,00-04,20
2022-01-16,DE-BY,00-04,21
2022-01-17,DE-BY,00-04,24
2022-01-18,DE-BY,00-04,29
2022-01-19,DE-BY,00-04,31
2022-01-20,DE-BY,00-04,34
2022-01-21,DE-BY,00-04,41
2022-01-22,DE-BY,00-04,45
2022-01-23,DE-BY,00-04,44
2022-01-24,DE-BY,00-04,45
2022-01-25,DE-BY,00-04,42
2022-01-26,DE-BY,00-04,43
2022-01-27,DE-BY,00-04,48
2022-01-28,DE-BY,00-04,46
2022-01-29,DE-BY,00-04,45
2022-01-30,DE-BY,00-04,48
2022-01-31,DE-BY,00-04,50
2022-02-01,DE-BY,00-04,57
2022-02-02,DE-BY,00-04,60
2022-02-03,DE-BY,00-04,58
2022-02-04,DE-BY,00-04,63
2022-02-05,DE-BY,00-04,66
2022-02-06,DE-BY,00-04,60
2022-02-07,DE-BY,00-04,59
2022-02-08,DE-BY,00-04,53
2022-02-09,DE-BY,00-04,47
2022-02-10,DE-BY,00-04,53
2022-02-11,DE-BY,00-04,48
2022-02-12,DE-BY,00-04,43
2022-02-13,DE-BY,00-04,50
2022-02-14,DE-BY,00-04,52
2022-02-15,DE-BY,00-04,54
2022-02-16,DE-BY,00-04,59
2022-02-17,DE-BY,00-04,56
2022-02-18,DE-BY,00-04,58
2022-02-19,DE-BY,00-04,63
2022-02-20,DE-BY,00-04,62
2022-02-21,DE-BY,00-04,61
2022-02-22,DE-BY,00-04,61
2022-02-23,DE-BY,00-04,65
2022-02-24,DE-BY,00-04,68
2022-02-25,DE-BY,00-04,72
2022-02-26,DE-BY,00-04,65
2022-02-27,DE-BY,00-04,63
2022-02-28,DE-BY,00-04,62
2022-03-01,DE-BY,00-04,63
2022-03-02,DE-BY,00-04,56
2022-03-03,DE-BY,00-04,58
2022-03-04,DE-BY,00-04,47
2022-03-05,DE-BY,00-04,50
2022-03-06,DE-BY,00-04,54
2022-03-07,DE-BY,00-04,54
2022-03-08,DE-BY,00-04,55
2022-03-09,DE-BY,00-04,60
2022-03-10,DE-BY,00-04,61
2022-03-11,DE-BY,00-04,65
2022-03-12,DE-BY,00-04,70
2022-03-13,DE-BY,00-04,69
2022-03-14,DE-BY,00-04,69
2022-03-15,DE-BY,00-04,70
2022-03-16,DE-BY,00-04,73
2022-03-17,DE-BY,00-04,68
2022-03-18,DE-BY,00-04,68
2022-03-19,DE-BY,00-04,61
2022-03-20,DE-BY,00-04,60
2022-03-21,DE-BY,00-04,61
2022-03-22,DE-BY,00-04,55
2022-03-23,DE-BY,00-04,53
2022-03-24,DE-BY,00-04,51
2022-03-25,DE-BY,00-04,52
2022-03-26,DE-BY,00-04,56
2022-03-27,DE-BY,00-04,52
2022-03-28,DE-BY,00-04,48
2022-03-29,DE-BY,00-04,63
2022-03-30,DE-BY,00-04,60
2022-03-31,DE-BY,00-04,68
2022-04-01,DE-BY,00-04,80
2022-04-02,DE-BY,00-04,83
2022-04-03,DE-BY,00-04,87
2022-04-04,DE-BY,00-04,89
2022-04-05,DE-BY,00-04,77
2022-04-06,DE-BY,00-04,80
2022-04-07,DE-BY,00-04,69
2022-04-08,DE-BY,00-04,55
2022-04-09,DE-BY,00-04,57
2022-04-10,DE-BY,00-04,53
2022-04-11,DE-BY,00-04,52
2022-04-12,DE-BY,00-04,50
2022-04-13,DE-BY,00-04,47
2022-04-14,DE-BY,00-04,46
2022-04-15,DE-BY,00-04,51
2022-04-16,DE-BY,00-04,44
2022-04-17,DE-BY,00-04,44
2022-04-18,DE-BY,00-04,43
2022-04-19,DE-BY,00-04,40
2022-04-20,DE-BY,00-04,42
2022-04-21,DE-BY,00-04,43
2022-04-22,DE-BY,00-04,40
2022-04-23,DE-BY,00-04,41
2022-04-24,DE-BY,00-04,42
2022-04-25,DE-BY,00-04,41
2022-04-26,DE-BY,00-04,42
2022-04-27,DE-BY,00-04,37
2022-04-28,DE-BY,00-04,38
2022-04-29,DE-BY,00-04,36
2022-04-30,DE-BY,00-04,33
2022-05-01,DE-BY,00-04,30
2022-05-02,DE-BY,00-04,28
2022-05-03,DE-BY,00-04,30
2022-05-04,DE-BY,00-04,28
2022-05-05,DE-BY,00-04,28
2022-05-06,DE-BY,00-04,27
2022-05-07,DE-BY,00-04,27
2022-05-08,DE-BY,00-04,27
2022-05-09,DE-BY,00-04,28
2022-05-10,DE-BY,00-04,27
2022-05-11,DE-BY,00-04,32
2022-05-12,DE-BY,00-04,30
2022-05-13,DE-BY,00-04,30
2022-05-14,DE-BY,00-04,35
2022-05-15,DE-BY,00-04,35
2022-05-16,DE-BY,00-04,37
2022-05-17,DE-BY,00-04,36
2022-05-18,DE-BY,00-04,30
2022-05-19,DE-BY,00-04,28
2022-05-20,DE-BY,00-04,27
2022-05-21,DE-BY,00-04,22
2022-05-22,DE-BY,00-04,20
2022-05-23,DE-BY,00-04,17
2022-05-24,DE-BY,00-04,25
2022-05-25,DE-BY,00-04,25
2022-05-26,DE-BY,00-04,25
2022-05-27,DE-BY,00-04,25
2022-05-28,DE-BY,00-04,24
2022-05-29,DE-BY,00-04,27
2022-05-30,DE-BY,00-04,28
2022-05-31,DE-BY,00-04,18
2022-06-01,DE-BY,00-04,19
2022-06-02,DE-BY,00-04,21
2022-06-03,DE-BY,00-04,22
2022-06-04,DE-BY,00-04,21
2022-06-05,DE-BY,00-04,20
2022-06-06,DE-BY,00-04,19
2022-06-07,DE-BY,00-04,17
2021-11-07,DE-BY,05-14,12
2021-11-08,DE-BY,05-14,14
2021-11-09,DE-BY,05-14,14
2021-11-10,DE-BY,05-14,18
2021-11-11,DE-BY,05-14,22
2021-11-12,DE-BY,05-14,26
2021-11-13,DE-BY,05-14,25
2021-11-14,DE-BY,05-14,26
2021-11-15,DE-BY,05-14,24
2021-11-16,DE-BY,05-14,25
2021-11-17,DE-BY,05-14,29
2021-11-18,DE-BY,05-14,25
2021-11-19,DE-BY,05-14,22
2021-11-20,DE-BY,05-14,28
2021-11-21,DE-BY,05-14,28
2021-11-22,DE-BY,05-14,31
2021-11-23,DE-BY,05-14,30
2021-11-24,DE-BY,05-14,27
2021-11-25,DE-BY,05-14,27
2021-11-26,DE-BY,05-14,29
2021-11-27,DE-BY,05-14,23
2021-11-28,DE-BY,05-14,24
2021-11-29,DE-BY,05-14,20
2021-11-30,DE-BY,05-14,21
2021-12-01,DE-BY,05-14,22
2021-12-02,DE-BY,05-14,21
2021-12-03,DE-BY,05-14,21
2021-12-04,DE-BY,05-14,22
2021-12-05,DE-BY,05-14,19
2021-12-06,DE-BY,05-14,23
2021-12-07,DE-BY,05-14,22
2021-12-08,DE-BY,05-14,21
2021-12-09,DE-BY,05-14,22
2021-12-10,DE-BY,05-14,23
2021-12-11,DE-BY,05-14,23
2021-12-12,DE-BY,05-14,26
2021-12-13,DE-BY,05-14,23
2021-12-14,DE-BY,05-14,23
2021-12-15,DE-BY,05-14,22
2021-12-16,DE-BY,05-14,23
2021-12-17,DE-BY,05-14,19
2021-12-18,DE-BY,05-14,16
2021-12-19,DE-BY,05-14,14
2021-12-20,DE-BY,05-14,13
2021-12-21,DE-BY,05-14,12
2021-12-22,DE-BY,05-14,7
2021-12-23,DE-BY,05-14,6
2021-12-24,DE-BY,05-14,9
2021-12-25,DE-BY,05-14,9
2021-12-26,DE-BY,05-14,9
2021-12-27,DE-BY,05-14,11
2021-12-28,DE-BY,05-14,11
2021-12-29,DE-BY,05-14,12
2021-12-30,DE-BY,05-14,10
2021-12-31,DE-BY,05-14,8
2022-01-01,DE-BY,05-14,8
2022-01-02,DE-BY,05-14,9
2022-01-03,DE-BY,05-14,8
2022-01-04,DE-BY,05-14,8
2022-01-05,DE-BY,05-14,10
2022-01-06,DE-BY,05-14,10
2022-01-07,DE-BY,05-14,10
2022-01-08,DE-BY,05-14,11
2022-01-09,DE-BY,05-14,10
2022-01-10,DE-BY,05-14,11
2022-01-11,DE-BY,05-14,11
2022-01-12,DE-BY,05-14,8
2022-01-13,DE-BY,05-14,12
2022-01-14,DE-BY,05-14,12
2022-01-15,DE-BY,05-14,12
2022-01-16,DE-BY,05-14,11
2022-01-17,DE-BY,05-14,12
2022-01-18,DE-BY,05-14,15
2022-01-19,DE-BY,05-14,19
2022-01-20,DE-BY,05-14,27
2022-01-21,DE-BY,05-14,30
2022-01-22,DE-BY,05-14,39
2022-01-23,DE-BY,05-14,49
2022-01-24,DE-BY,05-14,50
2022-01-25,DE-BY,05-14,55
2022-01-26,DE-BY,05-14,61
2022-01-27,DE-BY,05-14,63
2022-01-28,DE-BY,05-14,67
2022-01-29,DE-BY,05-14,66
2022-01-30,DE-BY,05-14,60
2022-01-31,DE-BY,05-14,63
2022-02-01,DE-BY,05-14,65
2022-02-02,DE-BY,05-14,65
2022-02-03,DE-BY,05-14,62
2022-02-04,DE-BY,05-14,62
2022-02-05,DE-BY,05-14,59
2022-02-06,DE-BY,05-14,59
2022-02-07,DE-BY,05-14,56
2022-02-08,DE-BY,05-14,48
2022-02-09,DE-BY,05-14,49
2022-02-10,DE-BY,05-14,45
2022-02-11,DE-BY,05-14,42
2022-02-12,DE-BY,05-14,43
2022-02-13,DE-BY,05-14,43
2022-02-14,DE-BY,05-14,42
2022-02-15,DE-BY,05-14,50
2022-02-16,DE-BY,05-14,41
2022-02-17,DE-BY,05-14,47
2022-02-18,DE-BY,05-14,47
2022-02-19,DE-BY,05-14,45
2022-02-20,DE-BY,05-14,46
2022-02-21,DE-BY,05-14,46
2022-02-22,DE-BY,05-14,39
2022-02-23,DE-BY,05-14,43
2022-02-24,DE-BY,05-14,34
2022-02-25,DE-BY,05-14,36
2022-02-26,DE-BY,05-14,34
2022-02-27,DE-BY,05-14,33
2022-02-28,DE-BY,05-14,32
2022-03-01,DE-BY,05-14,30
2022-03-02,DE-BY,05-14,28
2022-03-03,DE-BY,05-14,30
2022-03-04,DE-BY,05-14,32
2022-03-05,DE-BY,05-14,30
2022-03-06,DE-BY,05-14,27
2022-03-07,DE-BY,05-14,26
2022-03-08,DE-BY,05-14,28
2022-03-09,DE-BY,05-14,26
2022-03-10,DE-BY,05-14,23
2022-03-11,DE-BY,05-14,17
2022-03-12,DE-BY,05-14,18
2022-03-13,DE-BY,05-14,19
2022-03-14,DE-BY,05-14,19
2022-03-15,DE-BY,05-14,23
2022-03-16,DE-BY,05-14,27
2022-03-17,DE-BY,05-14,29
2022-03-18,DE-BY,05-14,29
2022-03-19,DE-BY,05-14,29
2022-03-20,DE-BY,05-14,29
2022-03-21,DE-BY,05-14,28
2022-03-22,DE-BY,05-14,24
2022-03-23,DE-BY,05-14,27
2022-03-24,DE-BY,05-14,26
2022-03-25,DE-BY,05-14,30
2022-03-26,DE-BY,05-14,31
2022-03-27,DE-BY,05-14,32
2022-03-28,DE-BY,05-14,32
2022-03-29,DE-BY,05-14,34
2022-03-30,DE-BY,05-14,30
2022-03-31,DE-BY,05-14,33
2022-04-01,DE-BY,05-14,33
2022-04-02,DE-BY,05-14,32
2022-04-03,DE-BY,05-14,30
2022-04-04,DE-BY,05-14,32
2022-04-05,DE-BY,05-14,28
2022-04-06,DE-BY,05-14,27
2022-04-07,DE-BY,05-14,23
2022-04-08,DE-BY,05-14,20
2022-04-09,DE-BY,05-14,22
2022-04-10,DE-BY,05-14,24
2022-04-11,DE-BY,05-14,22
2022-04-12,DE-BY,05-14,25
2022-04-13,DE-BY,05-14,30
2022-04-14,DE-BY,05-14,31
2022-04-15,DE-BY,05-14,32
2022-04-16,DE-BY,05-14,26
2022-04-17,DE-BY,05-14,23
2022-04-18,DE-BY,05-14,24
2022-04-19,DE-BY,05-14,21
2022-04-20,DE-BY,05-14,16
2022-04-21,DE-BY,05-14,17
2022-04-22,DE-BY,05-14,14
2022-04-23,DE-BY,05-14,15
2022-04-24,DE-BY,05-14,14
2022-04-25,DE-BY,05-14,15
2022-04-26,DE-BY,05-14,15
2022-04-27,DE-BY,05-14,14
2022-04-28,DE-BY,05-14,12
2022-04-29,DE-BY,05-14,14
2022-04-30,DE-BY,05-14,15
2022-05-01,DE-BY,05-14,16
2022-05-02,DE-BY,05-14,16
2022-05-03,DE-BY,05-14,20
2022-05-04,DE-BY,05-14,17
2022-05-05,DE-BY,05-14,18
2022-05-06,DE-BY,05-14,18
2022-05-07,DE-BY,05-14,16
2022-05-08,DE-BY,05-14,18
2022-05-09,DE-BY,05-14,18
2022-05-10,DE-BY,05-14,18
2022-05-11,DE-BY,05-14,24
2022-05-12,DE-BY,05-14,26
2022-05-13,DE-BY,05-14,26
2022-05-14,DE-BY,05-14,31
2022-05-15,DE-BY,05-14,28
2022-05-16,DE-BY,05-14,28
2022-05-17,DE-BY,05-14,27
2022-05-18,DE-BY,05-14,22
2022-05-19,DE-BY,05-14,20
2022-05-20,DE-BY,05-14,19
2022-05-21,DE-BY,05-14,12
2022-05-22,DE-BY,05-14,13
2022-05-23,DE-BY,05-14,11
2022-05-24,DE-BY,05-14,12
2022-05-25,DE-BY,05-14,12
2022-05-26,DE-BY,05-14,12
2022-05-27,DE-BY,05-14,11
2022-05-28,DE-BY,05-14,11
2022-05-29,DE-BY,05-14,10
2022-05-30,DE-BY,05-14,10
2022-05-31,DE-BY,05-14,6
2022-06-01,DE-BY,05-14,4
2022-06-02,DE-BY,05-14,4
2022-06-03,DE-BY,05-14,5
2022-06-04,DE-BY,05-14,4
2022-06-05,DE-BY,05-14,5
2022-06-06,DE-BY,05-14,5
2022-06-07,DE-BY,05-14,4
2021-11-07,DE-BY,15-34,116
2021-11-08,DE-BY,15-34,115
2021-11-09,DE-BY,15-34,121
2021-11-10,DE-BY,15-34,137
2021-11-11,DE-BY,15-34,144
2021-11-12,DE-BY,15-34,154
2021-11-13,DE-BY,15-34,149
2021-11-14,DE-BY,15-34,166
2021-11-15,DE-BY,15-34,171
2021-11-16,DE-BY,15-34,184
2021-11-17,DE-BY,15-34,186
2021-11-18,DE-BY,15-34,204
2021-11-19,DE-BY,15-34,202
2021-11-20,DE-BY,15-34,205
2021-11-21,DE-BY,15-34,187
2021-11-22,DE-BY,15-34,179
2021-11-23,DE-BY,15-34,169
2021-11-24,DE-BY,15-34,158
2021-11-25,DE-BY,15-34,149
2021-11-26,DE-BY,15-34,149
2021-11-27,DE-BY,15-34,145
2021-11-28,DE-BY,15-34,145
2021-11-29,DE-BY,15-34,155
2021-11-30,DE-BY,15-34,151
2021-12-01,DE-BY,15-34,145
2021-12-02,DE-BY,15-34,136
2021-12-03,DE-BY,15-34,127
2021-12-04,DE-BY,15-34,124
2021-12-05,DE-BY,15-34,135
2021-12-06,DE-BY,15-34,130
2021-12-07,DE-BY,15-34,122
2021-12-08,DE-BY,15-34,129
2021-12-09,DE-BY,15-34,135
2021-12-10,DE-BY,15-34,141
2021-12-11,DE-BY,15-34,136
2021-12-12,DE-BY,15-34,125
2021-12-13,DE-BY,15-34,122
2021-12-14,DE-BY,15-34,129
2021-12-15,DE-BY,15-34,119
2021-12-16,DE-BY,15-34,99
2021-12-17,DE-BY,15-34,94
2021-12-18,DE-BY,15-34,89
2021-12-19,DE-BY,15-34,82
2021-12-20,DE-BY,15-34,77
2021-12-21,DE-BY,15-34,66
2021-12-22,DE-BY,15-34,59
2021-12-23,DE-BY,15-34,61
2021-12-24,DE-BY,15-34,52
2021-12-25,DE-BY,15-34,49
2021-12-26,DE-BY,15-34,48
2021-12-27,DE-BY,15-34,52
2021-12-28,DE-BY,15-34,59
2021-12-29,DE-BY,15-34,64
2021-12-30,DE-BY,15-34,66
2021-12-31,DE-BY,15-34,64
2022-01-01,DE-BY,15-34,68
2022-01-02,DE-BY,15-34,72
2022-01-03,DE-BY,15-34,69
2022-01-04,DE-BY,15-34,67
2022-01-05,DE-BY,15-34,70
2022-01-06,DE-BY,15-34,75
2022-01-07,DE-BY,15-34,75
2022-01-08,DE-BY,15-34,83
2022-01-09,DE-BY,15-34,86
2022-01-10,DE-BY,15-34,93
2022-01-11,DE-BY,15-34,102
2022-01-12,DE-BY,15-34,105
2022-01-13,DE-BY,15-34,113
2022-01-14,DE-BY,15-34,128
2022-01-15,DE-BY,15-34,134
2022-01-16,DE-BY,15-34,139
2022-01-17,DE-BY,15-34,134
2022-01-18,DE-BY,15-34,139
2022-01-19,DE-BY,15-34,153
2022-01-20,DE-BY,15-34,160
2022-01-21,DE-BY,15-34,166
2022-01-22,DE-BY,15-34,177
2022-01-23,DE-BY,15-34,179
2022-01-24,DE-BY,15-34,189
2022-01-25,DE-BY,15-34,198
2022-01-26,DE-BY,15-34,209
2022-01-27,DE-BY,15-34,228
2022-01-28,DE-BY,15-34,225
2022-01-29,DE-BY,15-34,228
2022-01-30,DE-BY,15-34,232
2022-01-31,DE-BY,15-34,228
2022-02-01,DE-BY,15-34,238
2022-02-02,DE-BY,15-34,228
2022-02-03,DE-BY,15-34,221
2022-02-04,DE-BY,15-34,228
2022-02-05,DE-BY,15-34,231
2022-02-06,DE-BY,15-34,224
2022-02-07,DE-BY,15-34,228
2022-02-08,DE-BY,15-34,227
2022-02-09,DE-BY,15-34,233
2022-02-10,DE-BY,15-34,227
2022-02-11,DE-BY,15-34,220
2022-02-12,DE-BY,15-34,213
2022-02-13,DE-BY,15-34,218
2022-02-14,DE-BY,15-34,211
2022-02-15,DE-BY,15-34,196
2022-02-16,DE-BY,15-34,186
2022-02-17,DE-BY,15-34,192
2022-02-18,DE-BY,15-34,201
2022-02-19,DE-BY,15-34,200
2022-02-20,DE-BY,15-34,202
2022-02-21,DE-BY,15-34,205
2022-02-22,DE-BY,15-34,210
2022-02-23,DE-BY,15-34,223
2022-02-24,DE-BY,15-34,215
2022-02-25,DE-BY,15-34,206
2022-02-26,DE-BY,15-34,198
2022-02-27,DE-BY,15-34,206
2022-02-28,DE-BY,15-34,199
2022-03-01,DE-BY,15-34,202
2022-03-02,DE-BY,15-34,185
2022-03-03,DE-BY,15-34,192
2022-03-04,DE-BY,15-34,198
2022-03-05,DE-BY,15-34,206
2022-03-06,DE-BY,15-34,194
2022-03-07,DE-BY,15-34,197
2022-03-08,DE-BY,15-34,203
2022-03-09,DE-BY,15-34,220
2022-03-10,DE-BY,15-34,201
2022-03-11,DE-BY,15-34,197
2022-03-12,DE-BY,15-34,193
2022-03-13,DE-BY,15-34,201
2022-03-14,DE-BY,15-34,201
2022-03-15,DE-BY,15-34,192
2022-03-16,DE-BY,15-34,183
2022-03-17,DE-BY,15-34,183
2022-03-18,DE-BY,15-34,193
2022-03-19,DE-BY,15-34,197
2022-03-20,DE-BY,15-34,187
2022-03-21,DE-BY,15-34,182
2022-03-22,DE-BY,15-34,182
2022-03-23,DE-BY,15-34,184
2022-03-24,DE-BY,15-34,187
2022-03-25,DE-BY,15-34,179
2022-03-26,DE-BY,15-34,169
2022-03-27,DE-BY,15-34,166
2022-03-28,DE-BY,15-34,178
2022-03-29,DE-BY,15-34,186
2022-03-30,DE-BY,15-34,189
2022-03-31,DE-BY,15-34,196
2022-04-01,DE-BY,15-34,195
2022-04-02,DE-BY,15-34,191
2022-04-03,DE-BY,15-34,198
2022-04-04,DE-BY,15-34,184
2022-04-05,DE-BY,15-34,176
2022-04-06,DE-BY,15-34,162
2022-04-07,DE-BY,15-34,143
2022-04-08,DE-BY,15-34,133
2022-04-09,DE-BY,15-34,133
2022-04-10,DE-BY,15-34,121
2022-04-11,DE-BY,15-34,126
2022-04-12,DE-BY,15-34,116
2022-04-13,DE-BY,15-34,119
2022-04-14,DE-BY,15-34,117
2022-04-15,DE-BY,15-34,124
2022-04-16,DE-BY,15-34,118
2022-04-17,DE-BY,15-34,113
2022-04-18,DE-BY,15-34,109
2022-04-19,DE-BY,15-34,107
2022-04-20,DE-BY,15-34,118
2022-04-21,DE-BY,15-34,123
2022-04-22,DE-BY,15-34,115
2022-04-23,DE-BY,15-34,127
2022-04-24,DE-BY,15-34,135
2022-04-25,DE-BY,15-34,136
2022-04-26,DE-BY,15-34,149
2022-04-27,DE-BY,15-34,144
2022-04-28,DE-BY,15-34,137
2022-04-29,DE-BY,15-34,130
2022-04-30,DE-BY,15-34,123
2022-05-01,DE-BY,15-34,118
2022-05-02,DE-BY,15-34,110
2022-05-03,DE-BY,15-34,108
2022-05-04,DE-BY,15-34,97
2022-05-05,DE-BY,15-34,96
2022-05-06,DE-BY,15-34,98
2022-05-07,DE-BY,15-34,88
2022-05-08,DE-BY,15-34,90
2022-05-09,DE-BY,15-34,89
2022-05-10,DE-BY,15-34,83
2022-05-11,DE-BY,15-34,90
2022-05-12,DE-BY,15-34,93
2022-05-13,DE-BY,15-34,91
2022-05-14,DE-BY,15-34,96
2022-05-15,DE-BY,15-34,93
2022-05-16,DE-BY,15-34,93
2022-05-17,DE-BY,15-34,92
2022-05-18,DE-BY,15-34,83
2022-05-19,DE-BY,15-34,84
2022-05-20,DE-BY,15-34,84
2022-05-21,DE-BY,15-34,81
2022-05-22,DE-BY,15-34,79
2022-05-23,DE-BY,15-34,78
2022-05-24,DE-BY,15-34,75
2022-05-25,DE-BY,15-34,75
2022-05-26,DE-BY,15-34,68
2022-05-27,DE-BY,15-34,59
2022-05-28,DE-BY,15-34,64
2022-05-29,DE-BY,15-34,63
2022-05-30,DE-BY,15-34,63
2022-05-31,DE-BY,15-34,68
2022-06-01,DE-BY,15-34,63
2022-06-02,DE-BY,15-34,65
2022-06-03,DE-BY,15-34,70
2022-06-04,DE-BY,15-34,67
2022-06-05,DE-BY,15-34,69
2022-06-06,DE-BY,15-34,68
2022-06-07,DE-BY,15-34,56
2021-11-07,DE-BY,35-59,432
2021-11-08,DE-BY,35-59,434
2021-11-09,DE-BY,35-59,460
2021-11-10,DE-BY,35-59,512
2021-11-11,DE-BY,35-59,506
2021-11-12,DE-BY,35-59,524
2021-11-13,DE-BY,35-59,545
2021-11-14,DE-BY,35-59,556
2021-11-15,DE-BY,35-59,572
2021-11-16,DE-BY,35-59,596
2021-11-17,DE-BY,35-59,622
2021-11-18,DE-BY,35-59,653
2021-11-19,DE-BY,35-59,655
2021-11-20,DE-BY,35-59,647
2021-11-21,DE-BY,35-59,627
2021-11-22,DE-BY,35-59,637
2021-11-23,DE-BY,35-59,632
2021-11-24,DE-BY,35-59,623
2021-11-25,DE-BY,35-59,596
2021-11-26,DE-BY,35-59,591
2021-11-27,DE-BY,35-59,570
2021-11-28,DE-BY,35-59,593
2021-11-29,DE-BY,35-59,583
2021-11-30,DE-BY,35-59,585
2021-12-01,DE-BY,35-59,568
2021-12-02,DE-BY,35-59,561
2021-12-03,DE-BY,35-59,553
2021-12-04,DE-BY,35-59,546
2021-12-05,DE-BY,35-59,536
2021-12-06,DE-BY,35-59,524
2021-12-07,DE-BY,35-59,504
2021-12-08,DE-BY,35-59,505
2021-12-09,DE-BY,35-59,484
2021-12-10,DE-BY,35-59,461
2021-12-11,DE-BY,35-59,433
2021-12-12,DE-BY,35-59,421
2021-12-13,DE-BY,35-59,412
2021-12-14,DE-BY,35-59,392
2021-12-15,DE-BY,35-59,359
2021-12-16,DE-BY,35-59,348
2021-12-17,DE-BY,35-59,329
2021-12-18,DE-BY,35-59,310
2021-12-19,DE-BY,35-59,284
2021-12-20,DE-BY,35-59,266
2021-12-21,DE-BY,35-59,254
2021-12-22,DE-BY,35-59,237
2021-12-23,DE-BY,35-59,200
2021-12-24,DE-BY,35-59,188
2021-12-25,DE-BY,35-59,181
2021-12-26,DE-BY,35-59,176
2021-12-27,DE-BY,35-59,177
2021-12-28,DE-BY,35-59,181
2021-12-29,DE-BY,35-59,176
2021-12-30,DE-BY,35-59,186
2021-12-31,DE-BY,35-59,176
2022-01-01,DE-BY,35-59,173
2022-01-02,DE-BY,35-59,175
2022-01-03,DE-BY,35-59,175
2022-01-04,DE-BY,35-59,178
2022-01-05,DE-BY,35-59,171
2022-01-06,DE-BY,35-59,157
2022-01-07,DE-BY,35-59,141
2022-01-08,DE-BY,35-59,150
2022-01-09,DE-BY,35-59,148
2022-01-10,DE-BY,35-59,152
2022-01-11,DE-BY,35-59,156
2022-01-12,DE-BY,35-59,161
2022-01-13,DE-BY,35-59,165
2022-01-14,DE-BY,35-59,188
